232,1.206800,819,194,93,43,4531,674,602,187,1078,170,295,109,470,72,94,25,4610,367,569,153,1102,236,273,82,477,45,92,23,409,98,162,103,2280,342,2210,1115,540,87,868,568,233,37,419,225;g#{28},g{Vocal},a{Washington University Pikers},l{On the Rocks},t{Late in the Evening},f{Washington University Pikers - On the Rocks/16 Late in the Evening.mp3}
235,1.407200,848,250,53,51,4305,465,613,188,1123,88,305,73,460,51,95,23,4311,462,598,181,1115,87,296,64,459,51,93,23,424,125,120,81,2166,235,2265,1297,562,45,879,448,228,26,381,216;g#{28},g{Vocal},a{Washington University Pikers},l{Feed Our Starving Egos},t{Julius},f{Washington University Pikers - Feed Our Starving Egos/06 Julius.mp3}
191,1.406131,859,252,48,39,4154,359,631,166,1115,96,318,70,415,33,88,18,4170,352,611,134,1113,93,310,65,415,33,86,15,430,126,131,81,2092,181,2084,1102,559,48,990,716,205,17,393,209;g#{28},g{Vocal},a{Spur of the Moment},l{Two Flights Up},t{Wishing I Was There},f{/mnt/cdrom/Spur of the Moment - Two Flights Up/05 Wishing I Was There.mp3}
320,1.309146,838,271,59,29,4099,944,903,307,1306,317,439,126,442,122,123,35,4137,928,855,252,1308,307,425,121,445,120,118,30,419,136,126,68,2064,475,2817,1666,656,160,1330,972,219,61,388,210;g#{28},g{Vocal},a{Rochester Yellowjackets},l{Wilson Boulevard},t{Birdland},f{/mnt/cdrom/Rochester Yellowjackets - Wilson Boulevard/10 Birdland.mp3}
334,1.250860,839,185,62,29,4459,286,596,262,1093,134,330,91,451,31,91,24,4474,300,581,243,1081,125,322,86,450,33,90,23,420,92,129,81,2245,142,2378,1402,548,70,1044,832,223,16,417,213;g#{12},g{Other},a{Off the Beat},l{Bombtracks},t{Freedom '90},f{Off the Beat - Bombtracks/09 Freedom '90.mp3}
250,1.320052,894,226,57,50,4157,251,701,189,1253,112,369,83,443,35,102,24,4157,246,682,168,1247,111,363,78,442,34,100,23,448,113,119,66,2093,132,2905,1618,628,60,1586,980,219,18,450,269;g#{28},g{Vocal},a{Rochester Yellowjackets},l{Wilson Boulevard},t{Karma Chameleon},f{/mnt/cdrom/Rochester Yellowjackets - Wilson Boulevard/03 Karma Chameleon.mp3}
203,1.205303,901,158,52,25,4089,359,588,182,1059,100,294,63,423,27,82,18,4104,350,571,169,1055,98,288,59,423,26,81,17,451,78,118,67,2060,182,2298,978,531,51,1074,545,209,13,399,234;g#{28},g{Vocal},a{Brandeis Voicemale},l{Malestrom},t{The Letter ('98)},f{/mnt/cdrom/Brandeis Voicemale - Malestrom/12 The Letter ('98).mp3}
127,1.274362,777,187,151,69,3921,467,911,399,1041,159,332,92,403,49,112,40,4057,383,802,332,1017,145,309,86,414,40,101,34,389,93,153,79,1975,235,2159,967,519,80,897,506,199,24,359,162;g#{115},g{Unknown},a{Williams Ephlats},l{Live from the Spa City Diner},t{Helplessly Hoping},f{/mnt/cdrom/Williams Ephlats - Live from the Spa City Diner/18 Helplessly Hoping.mp3}
212,1.212720,867,185,47,34,3909,244,335,105,805,210,220,99,363,57,69,23,3915,244,328,99,797,204,214,86,361,59,68,22,433,93,104,94,1967,122,1588,638,402,107,472,284,179,29,320,134;g#{115},g{Unknown},a{Tufts Beelzebubs},l{Foster Street},t{She's Leaving Home},f{Tufts Beelzebubs - Foster Street/13 She's Leaving Home.mp3}
202,1.260063,864,231,52,29,4243,364,397,187,894,188,213,65,407,58,73,22,4242,328,387,187,883,172,208,61,404,52,71,23,432,116,127,82,2136,184,1797,612,447,95,730,436,201,29,406,218;g#{12},g{Other},a{The Brown Derbies},l{Hat Trick},t{A Little Respect},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Hat Trick/11 A Little Respect.mp3}
301,1.244301,873,197,43,23,3967,567,410,160,851,185,221,73,364,73,71,20,3976,546,399,156,849,181,217,71,364,73,71,20,437,99,103,64,1996,286,1629,715,424,93,627,412,179,37,412,203;g#{115},g{Unknown},a{Stanford Fleet Street Singers},l{What You Want},t{Black Coffee},f{Stanford Fleet Street Singers - What You Want/06 Black Coffee.mp3}
189,1.292323,899,227,46,49,3936,395,624,224,1048,210,378,138,384,63,98,27,3919,357,607,203,1026,148,366,110,380,55,96,23,450,114,111,52,1981,200,2001,1008,524,107,954,690,189,32,392,217;g#{28},g{Vocal},a{Washington University Pikers},l{4th and Ten},t{Something},f{Washington University Pikers - 4th and Ten/03 Something.mp3}
263,1.430910,767,235,47,39,4694,237,514,267,873,118,244,90,422,32,82,27,4707,246,485,230,868,117,236,90,423,33,79,25,384,118,100,80,2365,119,2273,1019,436,59,731,443,209,16,377,191;g#{0},g{Blues},a{The Chattertocks},l{Aire},t{Sunday Morning Yellow Sky},f{/mnt/cdrom/The Chattertocks/Aire/01 Sunday Morning Yellow Sky.mp3}
233,1.281066,887,206,65,46,4452,352,441,226,904,74,196,68,450,33,65,26,4484,286,420,174,901,75,189,51,451,24,64,21,444,103,114,86,2240,177,1963,913,452,37,611,392,223,17,343,189;g#{115},g{Unknown},a{The Jabberwocks},l{Sermons and Soda Water},t{All Night Long},f{/mnt/cdrom/The Jabberwocks/The Jabberwocks - Sermons and Soda Water/12 All Night Long.mp3}
199,1.227617,792,162,91,38,4834,332,518,225,927,121,255,84,456,56,84,18,4867,315,490,197,908,120,238,70,454,56,82,18,396,81,117,80,2434,168,2256,955,463,61,680,313,225,28,367,212;g#{0},g{Blues},a{Vassar Measure 4 Measure},l{Beelzebubs Winter Invitational},t{Somebody To Love},f{Beelzebubs Winter Invitational 1991/09 Vassar Measure 4 Measure - Somebody To Love.mp3}
222,1.331518,862,231,53,48,4624,447,402,268,931,85,231,84,459,43,67,28,4674,231,365,176,935,68,221,67,463,24,63,20,431,116,135,100,2325,228,1804,695,464,44,633,359,226,22,373,185;g#{0},g{Blues},a{Xtension Chords},l{Shock Value},t{Saturday in the Park},f{Xtension Chords - Shock Value/03 Saturday in the Park.mp3}
201,1.167052,859,174,58,40,4410,702,638,188,1062,179,284,82,444,79,92,24,4445,614,606,191,1062,150,279,84,444,77,90,23,429,87,116,101,2220,355,1991,970,532,90,712,377,220,40,344,198;g#{12},g{Other},a{Stanford Fleet Street Singers},l{50-Minute Fun Break},t{Stanford Girl},f{Stanford Fleet Street Singers - 50-Minute Fun Break/10 Stanford Girl.mp3}
136,1.315440,883,216,42,36,4301,264,647,139,1083,88,355,68,438,29,94,14,4305,271,629,115,1077,89,348,68,438,29,93,14,442,108,149,100,2164,136,2356,1309,543,45,1228,614,217,15,437,190;g#{0},g{Blues},a{Tufts Beelzebubs},l{Gilding},t{Crosstown Traffic},f{Tufts Beelzebubs - Gilding/14 Crosstown Traffic.mp3}
304,1.253997,869,189,36,34,4008,486,530,148,1093,155,292,84,419,60,73,18,4010,484,516,138,1090,154,286,78,418,60,71,18,435,94,99,56,2018,244,1920,916,546,78,773,413,207,30,343,172;g#{12},g{Other},a{Off the Beat},l{Bombtracks},t{St. Theresa},f{Off the Beat - Bombtracks/10 St. Theresa.mp3}
193,1.191879,804,140,57,29,3975,648,333,159,686,103,202,59,351,83,67,14,3989,648,326,149,681,100,197,56,351,82,67,14,402,70,107,72,2001,326,1573,649,342,52,504,287,173,42,386,179;g#{0},g{Blues},a{Tufts Beelzebubs},l{Beelzebubs Winter Invitational},t{Wicked Game},f{Beelzebubs Winter Invitational 1991/20 Tufts Beelzebubs - Wicked Game.mp3}
183,1.283030,864,197,58,46,4770,240,471,245,824,122,257,85,429,22,81,24,4783,236,452,215,813,118,247,76,428,24,79,21,432,98,105,87,2402,119,2156,1029,414,63,716,466,213,11,322,131;g#{12},g{Other},a{Mosaic Whispers},l{Watercolors},t{The Logical Song},f{Mosaic Whispers - Watercolors/11 The Logical Song.mp3}
188,1.311159,850,216,70,65,4467,420,567,266,960,107,267,93,435,57,97,29,4512,352,509,96,958,114,251,72,436,58,92,22,426,108,122,71,2248,212,2009,832,480,54,677,407,215,29,369,209;g#{115},g{Unknown},a{Everyday People},l{2648 West Grand Blvd.},t{I Heard It Through the Grapevi},f{/mnt/cdrom/Everyday People/2648 West Grand Blvd./02 I Heard It Through the Grapevine.mp3}
204,1.107498,816,112,63,22,4143,416,519,186,952,167,316,113,430,61,92,21,4150,422,507,178,942,162,309,110,429,61,91,21,408,56,151,92,2090,207,3145,1935,478,87,1234,875,213,31,406,217;g#{0},g{Blues},a{Amherst Zumbyes},l{Beelzebubs Winter Invitational},t{Straight To My Heart},f{Beelzebubs Winter Invitational 1991/05 Amherst Zumbyes - Straight To My Heart.mp3}
218,1.216258,863,168,54,48,3792,259,301,110,732,143,220,156,353,44,64,20,3794,265,293,100,716,116,205,103,351,45,62,15,431,85,95,61,1908,131,1592,814,365,73,551,435,174,22,342,137;g#{115},g{Unknown},a{Tufts Beelzebubs},l{Foster Street},t{Your Song},f{Tufts Beelzebubs - Foster Street/05 Your Song.mp3}
331,1.199810,904,162,40,27,3833,523,574,133,1186,165,301,81,426,60,74,13,3838,508,565,117,1187,159,298,79,426,58,73,12,452,81,128,88,1928,263,2396,1206,593,83,1015,643,210,30,396,198;g#{28},g{Vocal},a{Brandeis Voicemale},l{Malestrom},t{Typical Situation},f{/mnt/cdrom/Brandeis Voicemale - Malestrom/10 Typical Situation.mp3}
92,1.362975,796,222,108,55,3812,322,644,213,853,123,377,76,373,42,95,24,3873,288,578,172,822,99,349,67,373,40,91,21,398,111,154,122,1919,162,1972,784,426,62,774,446,183,21,397,272;g#{115},g{Unknown},a{The Jabberwocks},l{Sermons and Soda Water},t{Farewell Song},f{/mnt/cdrom/The Jabberwocks/The Jabberwocks - Sermons and Soda Water/14 Farewell Song.mp3}
218,1.302362,859,205,56,46,4118,216,723,220,1171,94,324,90,431,25,93,25,4118,206,712,139,1168,96,317,75,430,25,92,19,430,102,154,80,2074,109,2789,1432,588,47,1208,706,213,13,460,249;g#{12},g{Other},a{Everyday People},l{EP Jones},t{Take Me There},f{/mnt/cdrom/Everyday People - EP Jones/11 Take Me There.mp3}
319,1.283979,873,209,54,35,4235,521,632,198,1127,195,340,126,431,66,89,19,4247,515,617,199,1113,184,331,116,430,67,87,19,437,105,116,67,2132,260,2349,1237,565,98,1029,611,213,33,381,194;g#{12},g{Other},a{The Buffalo Chips},l{Remember The Songs},t{Fee},f{/mnt/cdrom/The Buffalo Chips/Remember The Songs/08 Fee.mp3}
186,1.267980,910,197,45,31,4165,274,587,151,1024,194,274,70,422,58,77,16,4170,262,569,145,1022,191,270,70,422,57,76,15,455,99,161,109,2095,140,2383,1412,512,97,857,431,208,29,417,238;g#{12},g{Other},a{Everyday People},l{EP Jones},t{Knocks Me Off My Feet},f{/mnt/cdrom/Everyday People - EP Jones/02 Knocks Me Off My Feet.mp3}
215,1.393428,858,247,34,41,4149,394,551,190,1164,164,340,90,401,58,94,21,4150,385,539,184,1159,167,335,86,400,58,93,21,430,123,96,55,2088,198,1759,721,584,83,822,432,199,29,321,149;g#{0},g{Blues},a{Mosaic Whispers},l{Don't Tell My Parents},t{Airbag},f{Mosaic Whispers - Don't Tell My Parents/14 Airbag.mp3}
131,1.331923,804,214,96,79,4174,324,594,203,889,149,363,191,396,55,106,30,4173,330,540,173,843,107,308,104,391,55,98,21,402,107,131,81,2103,163,2103,665,444,76,790,467,196,29,400,185;g#{12},g{Other},a{Mosaic Whispers},l{Watercolors},t{I Hope That Something Better C},f{Mosaic Whispers - Watercolors/15 I Hope That Something Better Comes Along.mp3}
213,1.311082,901,231,50,63,3929,289,547,351,1019,89,268,124,400,37,92,37,3952,314,508,212,1019,89,256,109,401,37,88,26,451,116,156,143,1980,145,2280,1465,510,44,1132,627,198,18,450,244;g#{28},g{Vocal},a{Beelzebubs},l{Infinity},t{You And Me & The Bottle Makes},f{/mnt/cdrom/Beelzebubs/Infinity/11 You And Me & The Bottle Makes 3 Tonight (Baby).mp3}
205,1.276090,895,212,55,53,4159,494,567,226,926,117,277,78,389,48,84,24,4201,396,541,179,932,108,267,75,392,40,81,21,448,106,113,61,2093,250,1997,891,463,59,707,393,192,24,338,158;g#{115},g{Unknown},a{Williams Ephlats},l{Live from the Spa City Diner},t{Jezebel},f{/mnt/cdrom/Williams Ephlats - Live from the Spa City Diner/03 Jezebel.mp3}
236,1.167959,885,166,71,54,4103,343,767,233,1187,96,320,77,446,43,96,24,4122,314,737,127,1188,96,309,49,447,42,92,11,443,83,198,120,2066,169,2638,1312,594,49,1210,799,220,21,450,239;g#{28},g{Vocal},a{Brandeis Voicemale},l{Malestrom},t{Brick House},f{/mnt/cdrom/Brandeis Voicemale - Malestrom/02 Brick House.mp3}
163,1.356397,820,227,61,42,4363,538,648,252,1080,136,357,97,456,68,93,26,4375,548,617,221,1068,144,344,90,455,69,91,25,411,113,130,96,2197,269,2424,1569,540,68,1056,604,225,33,457,262;g#{17},g{Rock},a{Xtension Chords},l{Aftershock},t{Jesse's Girl},f{Xtension Chords - Aftershock/08 Jesse's Girl.mp3}
285,1.426781,831,264,51,47,3744,430,514,211,890,322,301,112,360,76,85,25,3734,424,500,199,869,269,290,105,357,72,83,23,416,132,119,66,1885,219,1817,1105,445,163,937,969,178,38,377,179;g#{28},g{Vocal},a{Washington University Pikers},l{4th and Ten},t{R.E.M.edley},f{Washington University Pikers - 4th and Ten/16 R.E.M.edley.mp3}
308,1.358588,919,261,32,26,4267,372,434,131,1137,146,242,80,422,42,70,17,4276,372,420,98,1132,145,236,61,421,42,69,15,460,131,124,72,2149,189,2176,976,570,74,801,378,209,21,314,142;g#{115},g{Unknown},a{Off the Beat},l{Patio},t{Back on Earth},f{Off the Beat - Patio/12 Back on Earth.mp3}
207,1.296395,844,215,64,38,4095,418,586,267,951,98,332,112,394,45,97,35,4087,427,573,267,940,100,326,111,391,47,95,34,422,108,118,92,2062,210,1924,917,475,49,682,420,194,22,383,168;g#{0},g{Blues},a{Mosaic Whispers},l{Don't Tell My Parents},t{Condemnation},f{Mosaic Whispers - Don't Tell My Parents/10 Condemnation.mp3}
276,1.300479,900,235,41,35,4371,370,520,257,1213,166,275,129,463,55,75,28,4397,321,479,118,1212,164,260,71,464,52,71,16,451,118,139,83,2200,186,2225,980,606,84,868,455,229,27,448,198;g#{115},g{Unknown},a{Stanford Harmonics},l{Insanity Laughs},t{Ray of Light},f{Stanford Harmonics - Insanity Laughs/14 Ray of Light.mp3}
225,1.124175,836,169,70,60,3642,580,452,276,819,229,242,140,346,71,72,32,3671,496,442,282,811,200,230,121,347,65,71,31,418,85,107,88,1832,292,1536,645,409,116,612,409,170,36,389,174;g#{12},g{Other},a{Stanford Fleet Street Singers},l{50-Minute Fun Break},t{Since I Fell for You},f{Stanford Fleet Street Singers - 50-Minute Fun Break/05 Since I Fell for You.mp3}
241,1.203213,841,185,57,40,3576,392,396,225,709,96,260,96,309,44,73,24,3615,219,376,186,716,130,247,72,312,37,71,21,421,92,103,76,1799,203,1636,1393,353,48,710,422,152,22,401,260;g#{12},g{Other},a{UPenn Counterparts},l{High Dive},t{That's The Way Love Goes},f{/mnt/cdrom/UPenn Counterparts/UPenn Counterparts - High Dive/05 That's The Way Love Goes.mp3}
230,1.287566,803,231,55,44,3948,708,430,185,814,216,279,116,376,82,78,19,3973,640,392,130,807,201,264,103,375,81,74,18,401,116,124,84,1986,356,1833,751,406,109,760,449,185,41,430,220;g#{115},g{Unknown},a{The Jabberwocks},l{Liz's Slingback Boots},t{Just the Two of Us},f{/mnt/cdrom/The Jabberwocks/The Jabberwocks - Liz's Slingback Boots/04 Just The Two Of Us.mp3}
193,1.320061,883,218,32,33,3789,342,405,153,799,86,262,86,354,29,73,16,3787,338,393,117,794,85,254,75,354,29,72,16,442,109,129,95,1907,174,1672,765,399,43,739,416,174,14,367,171;g#{0},g{Blues},a{Tufts Beelzebubs},l{Gilding},t{Wicked Game},f{Tufts Beelzebubs - Gilding/06 Wicked Game.mp3}
170,1.329192,896,230,44,52,3810,366,500,131,896,90,277,89,365,45,71,16,3816,349,482,123,890,102,264,76,365,44,69,15,449,115,125,95,1916,184,1703,804,447,45,762,648,179,22,374,172;g#{0},g{Blues},a{Mosaic Whispers},l{Don't Tell My Parents},t{She's Every Woman},f{Mosaic Whispers - Don't Tell My Parents/12 She's Every Woman.mp3}
269,1.291564,867,214,59,65,4132,424,493,333,912,189,284,188,395,76,70,23,4101,436,449,244,887,182,258,129,394,78,68,22,434,107,118,73,2080,212,2046,1052,456,95,710,470,196,38,352,164;g#{0},g{Blues},a{Tufts Beelzebubs},l{Gilding},t{Family Snapshot},f{Tufts Beelzebubs - Gilding/05 Family Snapshot.mp3}
140,1.215142,866,166,62,30,4443,366,418,180,804,97,223,63,418,61,74,14,4462,369,404,156,794,97,216,58,417,62,74,13,433,83,105,66,2237,183,1869,723,402,50,499,244,207,30,339,167;g#{0},g{Blues},a{Amherst Zumbyes},l{Beelzebubs Winter Invitational},t{Love},f{Beelzebubs Winter Invitational 1991/02 Amherst Zumbyes - Love.mp3}
201,1.111858,791,111,97,56,4424,545,507,187,1045,153,272,97,468,62,82,20,4455,545,480,165,1023,152,254,82,467,62,80,20,395,56,153,91,2226,275,2124,981,522,78,704,302,231,31,359,159;g#{12},g{Other},a{Stanford Fleet Street Singers},l{50-Minute Fun Break},t{Hello, My Baby},f{Stanford Fleet Street Singers - 50-Minute Fun Break/01 Hello, My Baby.mp3}
184,1.363042,819,273,76,67,4609,443,720,326,1322,288,362,139,498,62,106,38,4615,429,695,322,1303,278,348,133,497,61,103,38,410,137,151,81,2319,226,2401,1209,662,147,1092,764,247,31,401,191;g#{28},g{Vocal},a{Washington University Pikers},l{4th and Ten},t{Blister In The Sun},f{Washington University Pikers - 4th and Ten/14 Blister In The Sun.mp3}
256,1.294097,892,226,50,34,4055,499,455,260,912,234,255,75,387,54,80,21,4047,438,446,263,904,202,251,78,386,52,79,21,446,113,111,73,2041,254,1878,1090,456,118,664,406,191,27,354,189;g#{17},g{Rock},a{Xtension Chords},l{Aftershock},t{Something About You},f{Xtension Chords - Aftershock/04 Something About You.mp3}
302,1.288189,889,212,56,47,4081,384,465,302,848,132,255,120,390,52,73,28,4077,376,435,206,835,120,241,89,389,54,70,21,445,106,123,71,2054,194,1700,904,423,66,609,335,193,26,373,163;g#{17},g{Rock},a{Xtension Chords},l{Aftershock},t{Kiss from a Rose},f{Xtension Chords - Aftershock/12 Kiss from a Rose.mp3}
232,1.341633,879,251,45,37,3848,492,609,198,1183,138,345,93,422,60,85,22,3896,344,581,128,1191,102,334,78,425,46,83,18,440,126,125,63,1937,246,2443,1321,594,69,1259,823,209,30,396,183;g#{115},g{Unknown},a{Stanford Harmonics},l{Insanity Laughs},t{Push},f{Stanford Harmonics - Insanity Laughs/11 Push.mp3}
220,1.338511,842,257,45,34,3867,674,532,262,1016,333,259,112,379,107,83,40,3853,682,511,229,1012,332,250,103,376,109,80,32,421,129,114,74,1947,341,1860,1081,507,167,712,449,187,54,345,167;g#{28},g{Vocal},a{Washington University Pikers},l{4th and Ten},t{Dust in the Wind},f{Washington University Pikers - 4th and Ten/05 Dust in the Wind.mp3}
260,1.283739,823,218,47,23,4464,608,523,232,1003,307,290,108,420,66,86,27,4464,598,523,262,988,273,286,113,417,62,85,30,412,109,108,63,2247,306,2090,1186,501,156,807,567,207,33,402,175;g#{28},g{Vocal},a{Off the Beat},l{Flail},t{Blood and Fire},f{Off the Beat - Flail/08 Blood and Fire.mp3}
167,1.310312,806,213,67,54,4714,524,616,321,970,180,306,80,449,70,97,24,4780,239,577,222,970,160,296,70,451,54,95,20,403,107,125,75,2370,267,2126,1045,484,91,835,565,222,35,409,199;g#{115},g{Unknown},a{The Jabberwocks},l{Liz's Slingback Boots},t{Black Dog},f{/mnt/cdrom/The Jabberwocks/The Jabberwocks - Liz's Slingback Boots/09 Black Dog.mp3}
54,1.404201,841,256,66,76,3626,193,551,231,849,62,248,74,359,27,79,20,3656,173,471,123,850,61,230,67,362,27,72,12,421,128,131,105,1823,94,1301,550,423,32,536,271,176,15,481,335;g#{28},g{Vocal},a{Spur of the Moment},l{Two Flights Up},t{Wisconsin},f{/mnt/cdrom/Spur of the Moment - Two Flights Up/08 Wisconsin.mp3}
203,1.286957,862,221,49,47,3897,437,454,127,947,121,268,68,384,51,70,14,3903,437,444,116,942,117,261,65,383,50,69,14,431,111,129,90,1961,221,1601,745,473,61,755,740,189,25,405,210;g#{12},g{Other},a{Everyday People},l{EP Jones},t{Let's Stay Together},f{/mnt/cdrom/Everyday People - EP Jones/09 Let's Stay Together.mp3}
170,1.267741,837,203,54,33,4483,414,395,189,846,92,246,108,426,47,80,15,4482,421,374,119,836,91,233,71,424,47,79,13,419,101,127,85,2257,208,1810,803,422,47,675,421,210,23,378,180;g#{12},g{Other},a{The Brown Derbies},l{Down Time},t{Veronica -- Live},f{/mnt/cdrom/The Brown Derbies/The Brown Derbies - Down Time/11 Veronica -- Live.mp3}
169,1.190986,889,154,64,41,3991,462,582,166,985,147,335,106,383,60,94,19,4001,454,559,145,976,148,324,97,382,60,91,17,445,77,130,78,2011,234,2366,957,494,75,928,514,189,30,408,212;g#{0},g{Blues},a{UPenn Counterparts},l{Housekeeping},t{Stay},f{/mnt/cdrom/UPenn Counterparts/UPenn Counterparts - Housekeeping/10 Stay.mp3}
162,1.283798,819,214,75,56,3874,483,456,207,902,128,279,107,362,64,87,28,3889,470,425,180,887,130,266,87,359,65,84,25,410,107,110,71,1951,244,1710,762,450,65,591,388,178,32,389,164;g#{115},g{Unknown},a{Stanford Fleet Street Singers},l{What You Want},t{Tenderly},f{Stanford Fleet Street Singers - What You Want/04 Tenderly.mp3}
198,1.396735,847,245,48,40,4655,250,481,175,1049,107,265,47,494,43,76,21,4673,239,452,109,1045,104,258,42,494,43,73,18,424,122,119,74,2343,126,2162,1049,524,54,814,531,244,22,386,232;g#{0},g{Blues},a{Xtension Chords},l{Shock Value},t{Picture Perfect},f{Xtension Chords - Shock Value/01 Picture Perfect.mp3}
267,1.274700,882,205,53,30,4113,478,370,215,827,189,269,86,393,59,73,25,4118,480,359,193,818,184,261,79,392,60,72,24,442,102,134,96,2069,242,1841,1075,411,95,698,388,194,30,401,171;g#{0},g{Blues},a{Xtension Chords},l{Shock Value},t{Africa},f{Xtension Chords - Shock Value/02 Africa.mp3}
253,1.339947,846,230,43,26,2985,354,492,209,822,151,333,119,298,41,77,24,2981,353,477,203,816,151,321,108,297,41,75,23,423,115,102,57,1501,177,1428,715,411,76,845,536,146,20,365,153;g#{0},g{Blues},a{Straight No Chaser},l{Last Call},t{Ghost Train},f{Straight No Chaser - Last Call/03 Ghost Train.mp3}
288,1.397943,870,257,36,43,3632,325,445,136,872,128,238,110,336,46,62,19,3638,318,431,125,868,139,226,87,335,48,60,15,435,129,111,51,1827,163,1501,566,436,65,458,268,165,23,352,136;g#{115},g{Unknown},a{Off the Beat},l{Patio},t{Angel},f{Off the Beat - Patio/06 Angel.mp3}
295,1.405948,835,245,40,33,4269,342,441,174,995,118,284,106,427,30,71,21,4270,350,422,140,987,125,276,97,426,31,70,20,418,122,112,75,2149,172,2052,964,497,59,714,394,211,15,342,163;g#{17},g{Rock},a{Xtension Chords},l{Aftershock},t{Ordinary World},f{Xtension Chords - Aftershock/03 Ordinary World.mp3}
311,1.366221,906,248,35,23,4162,420,465,111,995,108,270,82,408,41,71,16,4169,417,461,106,993,107,267,81,408,41,70,15,454,124,121,63,2093,213,1773,696,498,56,725,396,202,21,386,201;g#{115},g{Unknown},a{Off the Beat},l{Patio},t{Every Little Bit},f{Off the Beat - Patio/13 Every Little Bit.mp3}
192,1.291265,871,238,49,40,4388,325,564,229,1111,138,259,81,469,27,74,26,4395,324,535,120,1110,140,250,57,469,30,70,18,436,119,128,88,2208,164,2245,1054,556,70,734,453,232,14,357,164;g#{12},g{Other},a{Stanford Mendicants},l{Besides What You See},t{At the Hop},f{/mnt/cdrom/Stanford Mendicants/Besides What You See/01 At the Hop.mp3}
219,1.439615,806,251,60,45,4483,271,409,208,803,100,237,91,364,47,83,24,4496,270,381,149,796,99,224,87,362,48,79,22,404,125,115,69,2257,136,1971,848,400,51,681,499,179,23,429,237;g#{28},g{Vocal},a{The Chattertocks},l{Aire},t{The Ladder},f{/mnt/cdrom/The Chattertocks/Aire/12 The Ladder.mp3}
184,1.232129,831,180,106,65,4697,390,573,238,1014,128,308,133,465,38,91,20,4727,366,549,225,984,93,284,94,463,41,87,18,416,90,142,92,2363,196,2121,723,507,65,819,427,229,19,394,248;g#{0},g{Blues},a{Washington University Pikers},l{World Detour},t{Kiss Him Goodbye},f{Washington University Pikers - World Detour/11 Kiss Him Goodbye.mp3}
162,1.426080,810,268,44,41,4170,259,603,148,1081,75,311,52,411,26,82,17,4179,242,584,102,1080,72,305,46,411,25,80,14,406,134,124,78,2098,130,2261,945,540,39,950,498,203,13,392,209;g#{12},g{Other},a{Stanford Mendicants},l{Besides What You See},t{Dream Lover},f{/mnt/cdrom/Stanford Mendicants/Besides What You See/13 Dream Lover.mp3}
253,1.213536,829,174,58,24,4551,678,545,267,1042,138,350,125,430,70,96,31,4562,709,516,218,1030,132,341,118,429,73,93,29,414,87,120,95,2290,346,2213,1274,521,69,885,520,212,36,383,215;g#{12},g{Other},a{Off the Beat},l{Bombtracks},t{Boys of Summer},f{Off the Beat - Bombtracks/04 Boys of Summer.mp3}
185,1.401930,808,270,59,56,4017,735,317,241,621,149,165,64,328,85,69,20,4172,460,276,187,691,450,151,55,344,91,67,21,404,135,132,96,2021,373,1681,546,308,77,547,350,161,43,404,231;g#{0},g{Blues},a{Xtension Chords},l{Shock Value},t{Hushabye},f{Xtension Chords - Shock Value/12 Hushabye.mp3}
184,1.407753,829,249,62,65,3644,283,797,232,1098,114,394,71,369,32,119,19,3664,207,742,113,1107,96,383,58,371,26,114,13,414,125,142,98,1834,135,2364,1765,551,54,1266,749,182,15,492,235;g#{28},g{Vocal},a{Beelzebubs},l{Infinity},t{No Diggity},f{/mnt/cdrom/Beelzebubs/Infinity/09 No Diggity.mp3}
247,1.250434,856,201,46,47,4852,531,428,318,957,108,237,103,485,60,72,30,4887,459,394,225,959,99,230,93,487,53,69,24,428,101,101,59,2441,270,2032,674,479,55,531,290,240,30,361,172;g#{115},g{Unknown},a{The Jabberwocks},l{Liz's Slingback Boots},t{I Will Survive},f{/mnt/cdrom/The Jabberwocks/The Jabberwocks - Liz's Slingback Boots/12 I Will Survive.mp3}
269,1.282441,874,200,50,44,4593,339,709,275,1476,150,372,125,506,43,101,30,4583,347,691,257,1462,137,358,94,504,45,99,28,437,100,114,62,2313,173,2526,1206,741,76,1031,587,251,22,367,176;g#{28},g{Vocal},a{Off the Beat},l{Flail},t{Plush},f{Off the Beat - Flail/01 Plush.mp3}
194,1.282753,853,198,54,55,3985,513,566,223,881,182,305,100,354,67,95,27,4006,485,522,201,877,176,294,97,354,65,93,27,427,99,106,61,2007,258,2143,1194,440,94,973,615,175,34,437,251;g#{115},g{Unknown},a{Everyday People},l{2648 West Grand Blvd.},t{Hard to Say I'm Sorry},f{/mnt/cdrom/Everyday People/2648 West Grand Blvd./04 Hard to Say I'm Sorry.mp3}
279,1.313294,894,220,53,38,3496,424,579,150,924,176,347,97,348,46,78,19,3487,430,563,138,917,182,334,82,346,47,75,14,447,110,122,64,1759,213,1816,764,463,89,913,439,172,23,344,139;g#{0},g{Blues},a{Straight No Chaser},l{Last Call},t{A Song For Mama},f{Straight No Chaser - Last Call/05 A Song For Mama.mp3}
