243,1.188551,871,148,60,28,3523,381,701,171,1002,93,282,71,357,41,81,19,3537,384,697,172,998,93,277,63,357,41,80,19,435,75,101,83,1772,191,1743,1340,501,47,699,493,176,20,392,194;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{A Sign of the Ages},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/14 A Sign of the Ages.mp3}
295,1.429617,834,255,46,39,3862,250,792,159,1442,142,353,68,454,35,93,15,3857,247,780,123,1439,140,351,68,452,35,92,13,417,128,162,121,1943,127,2634,1509,723,72,1185,522,225,18,416,230;g#{8},g{Jazz},a{B.B. King},l{Deuces Wild},t{Dangerous Mood with Joe Cocker},f{10 - Dangerous Mood with Joe Cocker.mp3}
254,1.273462,839,193,52,32,3608,342,746,185,1141,93,319,63,376,26,104,22,3600,347,724,150,1136,92,314,58,374,26,101,15,419,97,123,68,1815,170,1903,911,571,46,886,498,185,13,393,213;g#{8},g{Jazz},a{Buddy Guy},l{My Time After Awhile},t{My Time After Awhile},f{07 - My Time After Awhile.mp3}
478,1.317907,814,200,62,34,3872,421,557,145,855,98,260,75,350,41,79,20,3878,425,546,127,850,98,254,69,348,42,77,18,407,100,106,62,1947,213,1787,862,427,50,709,429,172,21,407,221;g#{0},g{Blues},a{John Coltrane},l{Blue Train},t{I'm Old Fashioned},f{04 - I'm Old Fashioned.mp3}
145,1.210813,829,200,68,47,4269,855,595,186,1273,230,322,84,464,83,87,25,4328,682,562,156,1281,162,302,67,468,58,85,23,415,100,154,108,2147,431,2003,926,638,113,978,468,230,41,388,238;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Countdown},f{/mnt/cdrom/John Coltrane/Giant Steps/03 Countdown.mp3}
389,1.199449,842,155,65,30,3678,599,622,174,1084,173,311,78,378,58,78,17,3699,599,614,172,1078,174,306,76,378,58,77,17,421,78,112,77,1851,302,1954,978,544,88,883,542,187,29,340,171;g#{0},g{Blues},a{Charles Mingus},l{Mingus Ah Um},t{Pussy Cat Dues},f{08 - Pussy Cat Dues.mp3}
1200,1.259794,870,199,47,20,3459,465,542,203,919,183,237,61,330,55,86,19,3467,443,535,191,918,183,235,55,329,55,85,17,435,100,122,67,1739,234,1615,804,459,92,670,341,162,28,391,194;g#{8},g{Jazz},a{Miles Davis},l{Bitches Brew},t{Pharaoh's Dance},f{/mnt/cdrom/Miles Davis/Bitches Brew/1.01 Pharaoh's Dance.mp3}
203,1.353629,834,222,43,34,3793,254,489,89,1013,89,242,59,401,23,65,11,3795,252,484,89,1009,89,235,38,400,23,64,11,417,111,120,105,1909,130,2008,1072,507,47,864,480,198,12,359,169;g#{8},g{Jazz},a{Gil Scott-Heron},l{The Revolution Will Not Be Tel},t{When You Are Who You Are},f{/mnt/cdrom/Gil Scott-Heron/The Revolution Will Not Be Televised/12 When You Are Who You Are.mp3}
157,1.270878,803,217,77,45,3642,618,559,194,827,182,253,81,320,44,76,20,3672,616,538,167,820,187,245,78,319,44,75,20,402,108,113,64,1833,312,1818,883,413,91,696,487,157,22,410,184;g#{8},g{Jazz},a{Holly Cole Trio},l{Blame It On My Youth},t{I'm Gonna Laugh You Right Out},f{/mnt/cdrom/Holly Cole Trio/Blame It On My Youth/02 I'm Gonna Laugh You Right Out Of My LIfe.mp3}
564,1.161563,774,127,76,25,3351,591,710,245,1162,189,301,83,327,41,69,15,3387,594,699,243,1144,191,300,85,327,41,68,15,387,63,105,56,1686,298,1580,702,581,96,706,417,160,20,353,165;g#{8},g{Jazz},a{Miles Davis},l{Kind of Blue},t{Flamenco Sketches},f{/mnt/cdrom/Miles Davis/Kind of Blue/05 Flamenco Sketches.mp3}
721,1.227119,865,190,49,32,3509,489,551,178,897,182,233,53,344,54,74,13,3518,490,546,181,892,187,230,52,343,55,74,13,433,95,121,76,1764,246,1557,753,448,92,688,401,169,27,388,198;g#{8},g{Jazz},a{Miles Davis},l{Bitches Brew},t{Bitches Brew},f{/mnt/cdrom/Miles Davis/Bitches Brew/1.02 Bitches Brew.mp3}
348,1.332375,786,220,59,30,3749,750,717,168,1250,223,403,112,388,80,101,17,3766,698,692,166,1242,195,388,101,387,75,98,17,393,110,129,86,1887,380,2413,1092,626,114,1376,811,192,41,429,262;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Cousin Mary (2)},f{/mnt/cdrom/John Coltrane/Giant Steps/10 Cousin Mary (2).mp3}
349,1.323389,840,218,55,41,3461,545,703,163,1183,210,335,104,363,60,95,16,3478,494,682,143,1181,204,324,88,363,56,92,13,420,109,136,84,1743,277,2445,1268,593,107,1320,896,179,30,420,226;g#{8},g{Jazz},a{John Coltrane},l{Giant Steps},t{Cousin Mary},f{/mnt/cdrom/John Coltrane/Giant Steps/02 Cousin Mary.mp3}
192,1.312469,807,213,59,40,3833,355,775,255,1073,104,381,96,388,31,96,22,3873,332,736,170,1077,112,368,70,390,28,92,15,404,106,103,67,1928,180,2147,1171,536,52,1108,510,192,16,441,216;g#{8},g{Jazz},a{Cannonball Adderley},l{Cannonball Adderley And The Ri},t{Joyce's Sambas},f{/mnt/cdrom/Cannonball Adderley/Cannonball Adderley And The Rio Sextet/05 Joyce's Sambas.mp3}
