199,1.274639,886,196,52,29,3368,216,533,106,1053,154,226,72,373,28,70,11,3368,215,529,103,1049,153,220,60,372,27,69,11,443,98,142,86,1696,109,2199,1493,527,77,757,411,184,13,358,181;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{Orgullecida},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/11 Orgullecida.mp3}
211,1.233343,878,171,68,29,3432,257,585,131,977,96,284,83,353,25,82,16,3424,262,577,107,968,94,273,57,351,25,81,15,439,86,135,81,1727,128,1921,1052,489,50,894,703,173,13,423,244;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{Veinte A os},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/07 Veinte A os.mp3}
350,1.445784,862,269,45,37,3623,281,688,195,1220,136,320,61,391,34,89,14,3610,283,666,147,1216,134,316,60,389,35,87,13,432,134,149,95,1821,145,2114,1610,609,69,1016,525,192,18,461,232;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Carnaval},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/02 Carnaval.mp3}
184,1.240402,882,204,55,46,3959,435,727,352,1210,158,275,73,456,46,98,30,4026,438,664,156,1220,130,263,44,461,35,91,14,441,102,126,73,1990,220,2058,1075,604,80,1159,500,225,23,422,199;g#{85},g{Latin},a{Tito Puente},l{El Rey del Timbal},t{El Rey del Timbal},f{/mnt/cdrom/Tito Puente/El Rey del Timbal/02 El Rey del Timbal.mp3}
298,1.342974,892,256,44,25,3559,279,648,200,1190,164,323,59,389,35,87,16,3544,289,622,111,1186,162,318,55,388,34,85,14,446,128,139,108,1789,140,2059,1002,595,82,1034,598,192,17,402,208;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Terberito},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/06 Terberito.mp3}
213,1.369473,917,262,47,44,3461,392,720,253,1072,147,305,48,338,35,90,17,3486,432,672,129,1075,128,300,54,339,29,87,15,459,132,154,96,1742,196,2163,1601,538,73,1341,837,167,18,443,244;g#{85},g{Latin},a{Jovenes Clasicos del Son},l{Fruta Bomba},t{Para siempre tenerte},f{/mnt/cdrom/Jovenes Clasicos del Son/Fruta Bomba/06 Para siempre tenerte.mp3}
268,1.320042,852,216,52,47,4367,484,977,235,1379,148,353,86,467,47,99,23,4411,393,955,192,1390,142,343,61,471,36,97,17,426,108,117,70,2197,242,2409,1406,691,76,1089,678,231,23,376,185;g#{85},g{Latin},a{Ray Barretto},l{Ritmo Caliente},t{Quitate Le Mascara},f{/mnt/cdrom/Ritmo Caliente/08 Quitate Le Mascara.mp3}
156,1.317283,824,212,55,55,3884,371,610,208,1116,97,268,63,397,39,80,24,3907,297,584,170,1118,87,258,52,398,31,77,17,412,106,83,55,1952,189,1540,777,558,49,746,415,196,19,338,149;g#{85},g{Latin},a{Estrella de la Charanga},l{Sones y Danzones},t{Si Me Comprendieras},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/11 Si Me Comprendieras.mp3}
404,1.452270,860,283,38,31,3824,428,671,189,1236,174,314,80,407,53,91,23,3849,379,643,128,1241,164,308,70,409,52,88,15,431,142,145,93,1925,216,2410,1407,619,89,1176,679,201,27,464,228;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Descargarana},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/01 Descargarana.mp3}
279,1.539829,820,295,28,29,4023,299,594,142,1245,198,248,54,452,55,82,15,4020,287,581,126,1244,197,245,52,451,55,81,13,410,148,120,87,2026,151,1966,1007,623,99,949,505,223,28,393,214;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Gaviota},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/05 Gaviota.mp3}
